user_id,user_name,series_id,user_rating,date
Z20071201103436643363234,WolfgangAmadeus,537,0.5,2009-03-26
Z20060318012524940121531,nazgules,537,0.5,2007-01-20
Z20130408151805390714354,sayu77,537,0.5,2014-12-18
Z20131220223700660375624,Joaquim B.,537,4.0,2015-10-09
Z20060209220601253673812,Fox36,537,0.5,2010-08-10
Z20121212025718057198516,Yannick R,537,1.0,2014-01-29
Z20051006114241190989981,anemimi,537,2.5,2009-05-19
Z20190317133551074752593,GIJoe,23829,4.5,2020-08-23
Z20120126142858490369856,Gérard Delteil,16830,1.5,2014-05-20
Z20140505093817713797659,Bulles de Culture,16830,3.0,2014-05-05
Z20190527220138520231765,CINETIM,16830,5.0,2020-06-02
Z20110223083031893971881,anton2,16830,2.0,2014-05-19
Z20161028130819240538439,EaalXamar,16830,1.5,2020-05-02
Z20140515162419437474271,Antoine95300,16830,4.5,2014-05-29
Z20040108102803497299481,golgot13,16830,2.0,2014-05-20
Z20120912103024797375946,F.Mulder ,16830,1.0,2014-05-27
Z20130321233633140438586,Myrti,16830,5.0,2014-05-19
Z20121026233334983297695,Romahnn,16830,0.5,2014-06-07
Z20070325101216290485854,Severus-Snape,16830,4.0,2014-05-23
Z20130831133930193504441,Exo D.,16830,2.0,2014-05-28
Z20140603124217510249257,Axelle P,16830,3.5,2014-06-03
Z20140604223154937933654,Cyril M.,16830,4.0,2014-06-11
Z20120828001131550933311,anais carton,16830,4.5,2014-05-31
Z20101103184016953283662,devernois,16830,0.5,2014-05-31
Z20140603115136293576295,Caro M.,16830,4.0,2014-06-03
Z20140320215609093137194,FanchRDK,16830,1.0,2014-05-22
Z20140418153516877744491,Elyane-lell,16830,1.0,2019-02-16
Z20110522181103010681568,milie62370,16830,1.5,2014-06-03
Z20150906174645397235582,Raphaël U.,16830,1.5,2015-09-06
Z20140605133756227958933,Benoit,16830,5.0,2014-06-05
Z20210618205310855545352,Micka Grosmesnil,28600,5.0,2021-06-19
Z20210703203911113379832,Annick Jego,28600,4.5,2021-07-03
Z20110831111307580657196,Matthieu Surmulet,28600,4.5,2021-07-13
Z20150611102648140178198,Fabien S.,20859,4.0,2020-10-04
Z20120516090532753205331,tisma,20859,3.0,2018-12-22
Z20130506121832697984727,Agnes L.,20859,2.5,2021-05-11
Z20100329181350593234485,Sébastien D,20859,3.5,2018-11-14
Z20190317133551074752593,GIJoe,20859,3.5,2020-07-28
Z20170402093804933448692,Nadia T,20859,0.5,2017-11-30
Z20090705124343337489656,Rodolphe V,20859,3.0,2018-01-22
Z20060727234138487472267,Gaetan G,20859,4.5,2017-07-30
Z20100328130335490372014,billoux73,20859,3.5,2019-02-02
Z20130209161230887336593,D R,20859,2.5,2017-09-06
Z20190715210049397073177,Scoobydoo,20859,4.5,2021-01-20
Z20180722082519034478881,blofeld _,20859,0.5,2018-07-22
Z20111228181341750551847,Romain K5,20859,4.0,2017-07-31
Z20181114113833103182343,Sébastien,20859,4.5,2020-09-23
Z20170417225520267695323,Gaël Velleda,20859,5.0,2017-09-10
Z20170730123751010404575,Matthieu011,20859,4.5,2017-07-30
Z20170729151414973544182,Josh S.,20859,4.0,2017-07-31
Z20051202210829790363634,Caine78,16852,2.0,2018-04-29
Z20110911192312063343373,Cinéphiles 44,16852,2.0,2016-05-21
Z20100311221040147622968,elriad,16852,2.0,2014-06-07
Z20090714204317520117452,moonboots,16852,2.5,2014-05-16
Z20060529184639807388441,CrackO DingO,16852,2.0,2022-01-14
Z20180530154952520808583,Bijij,16852,4.5,2018-05-31
Z20070921210942970784727,in-sit-in,16852,2.0,2014-05-19
Z20080502190440013209429,Christophe C,16852,1.0,2014-05-14
Z20131217155911357378965,nemo69690,16852,0.5,2015-12-09
Z20110803123114867425283,moloko59,16852,1.0,2015-12-02
Z20110413215545543238948,bcsent,16852,5.0,2020-10-05
Z20081219022520697636323,Anthony S,16852,2.5,2014-05-24
Z20100526005545450625660,leo guetz,16852,2.0,2014-05-28
Z20151130064957870504875,Carole D.,16852,1.5,2015-11-30
Z20100719145540520357232,heathledgerdu62,4603,4.0,2014-03-16
Z20100724235236347537452,Pleymo210,4603,3.0,2011-11-17
Z20060123150017310103456,Arkan56880 A,4603,4.0,2015-01-13
Z20070324215537470898885,Clamavi,4603,4.0,2011-09-28
Z20060311202044747744786,philippe r.,4603,2.5,2009-07-28
Z20030421145304397353812,azertie,4603,2.5,2012-12-24
Z20091209222456417952639,nisdu94,4603,5.0,2011-08-13
Z20111215095236533575384,FrederiqueH,4603,3.5,2011-12-21
Z20100527101444850858552,Tboot,4603,1.0,2010-07-24
Z20080516150603053169938,caracol4,4603,4.5,2010-04-27
Z20060825165655573904179,LYOR1300,4603,5.0,2010-11-03
Z20050716115647820229722,Vétéran d'Allociné,10510,4.0,2019-06-08
Z20050629181237053918019,Didier M,10510,2.5,2014-08-12
Z20120308092543753907466,Mike D.,10510,5.0,2015-05-31
Z20150607011237553698171,rom T.,10510,3.5,2015-06-07
Z20170928073058093769731,Kim-et Frank L.,10510,5.0,2017-09-28
Z20210115040158832997246,Michael Bressoud,10510,4.0,2021-05-20
Z20150611102648140178198,Fabien S.,17570,4.0,2018-05-29
Z20070302235109397616275,Malevolent Reviews,3620,4.0,2014-09-15
Z20050716115647820229722,Vétéran d'Allociné,3620,3.0,2019-07-19
Z20070712124634610227628,willyzacc,3620,4.0,2015-08-14
Z20050723115545143682894,gunbuster,3620,0.5,2008-02-18
Z20040811235635050402132,Thibault L,3620,5.0,2008-02-18
Z20150614153727993108848,HawkMan,3620,3.5,2020-06-06
Z20050819155138300772291,Jadeliro,3620,4.0,2008-02-17
Z20110807205546030839681,Jérémie Deuzé,3620,4.5,2020-11-30
Z20091224064900880108132,liamsi,3620,5.0,2011-02-11
Z20100609154308237207873,NiERONiMO,3620,5.0,2010-11-22
Z20121014031107400513314,Dan S.,3620,4.0,2015-08-25
Z20060116041403280347633,Spiriel,3620,3.5,2013-12-22
Z20060102145518870804121,kroston,3620,5.0,2012-03-07
Z20110214140910867384333,riverainpsy,3620,4.5,2020-11-04
Z20060706171609113318182,Brice44,3620,3.5,2011-07-03
Z20030412124815413451474,Bruno G,3620,5.0,2008-02-18
Z20051229041515383103437,Ritoney,3620,5.0,2008-09-11
Z20050716112801823464833,Xav G,3620,4.0,2009-01-20
Z20040203205313330324242,Leon9000,3620,5.0,2008-02-18
Z20110412205212433776496,Damien Cougot,3620,5.0,2011-06-10
Z20030707005901233317364,DjFab57,3620,5.0,2008-02-19
Z20041225214454203764162,sandelin,3620,2.5,2008-07-26
Z20191205135541171224036,Dju Dju,3620,4.5,2021-02-20
Z20090805221350047163187,guigui5086,3620,5.0,2009-08-07
Z20130619161048820794149,succube123,3620,4.5,2014-09-08
Z20160115161725263879531,Valtair,3620,5.0,2016-03-02
Z20181014133947331633801,Robin S,3620,5.0,2021-04-19
Z20130316142639903717445,Maxence P.,3620,4.5,2015-11-28
Z20190814034528809436320,Jaff I,3620,5.0,2019-08-14
Z20170320191726933381593,Almerina S.,3620,5.0,2018-08-05
Z20160606011331277747338,Gaston B.,3620,5.0,2016-06-06
Z20140102213155580348227,Yirukai,3620,5.0,2019-11-13
Z20210402174205229168293,Misaotratelo,27498,5.0,2021-04-02
Z20060520132313997558685,JeremGar,7412,4.0,2011-01-27
Z20091218155831817717458,zhurricane,7412,2.0,2015-09-02
Z20050128195009540347344,yayo,7412,0.5,2011-01-29
Z20080512121631460288596,floflo2204,7412,0.5,2011-03-17
Z20050921015844357986335,fabrice69,7412,1.0,2014-02-25
Z20101129231700180602198,tito14000,7412,0.5,2011-08-05
Z20020119232903723783858,Bistourn,7412,4.0,2013-01-03
Z20021209141131950811856,Gregouille,7412,1.5,2011-02-26
Z20020128522088626185542,Julien B,7412,0.5,2011-01-30
Z20130426154105153857347,Loïs G.,7412,0.5,2018-04-08
Z20110720230031773702336,Dorine C,7412,4.0,2011-07-20
Z20090524175655787703944,Toph.FR,7412,0.5,2011-01-18
Z20061028120155753213576,rem42,7412,0.5,2011-02-16
Z20080130201534020487544,zimac2b,7412,0.5,2011-02-01
Z20170106221621037776561,Charlie W.,19618,1.0,2017-01-06
Z20190603020552004837085,Mayssa27,19618,3.5,2020-01-06
Z20180328132908530797644,nicolas m.,19618,5.0,2018-03-28
Z20081122092054797892142,wesleybodin,3768,1.0,2009-10-06
Z20070307200253217784276,Xyrons,3768,4.0,2010-01-01
Z20050716115647820229722,Vétéran d'Allociné,3768,3.5,2019-03-08
Z20060918100754323573785,Tedy,3768,3.0,2010-12-13
Z20171227202728840555521,Chaîne 42,3768,4.0,2021-03-10
Z20100719145540520357232,heathledgerdu62,3768,4.0,2015-04-04
Z20050723115545143682894,gunbuster,3768,0.5,2009-11-23
Z20100427023509903775925,Elthib7,3768,4.5,2013-06-03
Z20080308114506610189469,gizmo129,3768,5.0,2015-03-29
Z20110827204156793908029,tristan stelitano,3768,2.5,2017-08-10
Z20171031113846950292843,P.  de Melun,3768,2.0,2020-09-27
Z20120324151727660567292,Real C,3768,3.5,2013-03-29
Z20080306163610250402736,annatar003,3768,4.0,2011-07-25
Z20060816003252703655719,DavY Croquette,3768,4.5,2013-08-06
Z20091030195203317677414,so13,3768,1.0,2009-11-01
Z20090628144924253795989,GlaireWitch,3768,5.0,2010-06-10
Z20131006235640710241972,Le Guerrier,3768,0.5,2014-06-06
Z20080316155315013224449,cyril50,3768,3.5,2011-12-22
Z20050703001829333377122,trinitron,3768,3.0,2012-01-07
Z20041212200002040971984,Zapier,3768,4.5,2011-08-05
Z20070726202804973631548,Marco67,3768,3.0,2010-01-19
Z20080410170958920399659,cinevore36,3768,5.0,2009-10-10
Z20101030145624247375839,Skynet-Child,3768,5.0,2019-03-05
Z20110716162239763207898,Henry Jones Jr.,3768,1.5,2011-09-11
Z20210617232320837719260,Shiba Otoko ,3768,3.5,2021-07-01
Z20091217164544700436423,ma_kef_03,3768,4.0,2011-10-28
Z20070324215537470898885,Clamavi,3768,4.0,2010-09-08
Z20200502091406020368620,Twipnews,3768,3.0,2020-11-04
Z20110126194925143626814,BlueBud,3768,4.0,2011-04-25
Z20140604232853733641055,merthelence .,3768,1.5,2017-12-17
Z20110811143538790602381,zaza123PARIS,3768,4.5,2011-12-21
Z20081102151158233901318,dragounov22,3768,5.0,2011-05-09
Z20130129162346370163498,Alban C.,3768,5.0,2017-12-27
Z20081125134411183219776,olfeskar,3768,5.0,2010-11-04
Z20180120180026620642547,Audrey R.,3768,4.5,2018-09-15
Z20091201115900343527712,jeje13001,3768,5.0,2010-09-14
Z20060408024607693959144,Sympaticmec,3768,0.5,2010-11-25
Z20121010102423330402835,christian B.,3768,3.5,2012-12-30
Z20161216103753127911611,Alscyom,3768,4.0,2020-05-12
Z20031210154655333339331,Marty M.,3768,4.0,2010-09-13
Z20060824012919883943743,trjtjtjrtsqjr,3768,5.0,2020-09-22
Z20090311194939820948918,Zelon,3768,5.0,2010-05-05
Z20140504120742953524575,Delphine A.,3768,2.5,2019-09-19
Z20070201190749590593837,Ayor2433,3768,4.5,2010-06-13
Z20110430000002147168176,Captain_Tsubasa,3768,4.0,2012-04-15
Z20180319232625670827592,Jū-Nana Gō,3768,4.5,2018-03-20
Z20111112093453837907849,Boba--Fett,3768,5.0,2011-11-23
Z20060213182304610904058,Love312,3768,5.0,2009-12-10
Z20121006104000220411121,Tiberius James K,3768,5.0,2014-03-01
Z20070514191659860173397,Topps,3768,4.0,2010-07-22
Z20070505103550823744524,shindu77,18646,4.5,2020-05-11
Z20150227210844557822971,Glouyie,18646,4.0,2018-08-01
Z20200331224651189769761,Scarlet ,18646,3.0,2020-06-26
Z20170410021944910268579,CosmicNoodle,18646,5.0,2020-05-21
Z20171028143305657117177,Omak Aroni,18646,5.0,2020-05-25
Z20100829040220290601263,coucoucmoipoc,18646,5.0,2015-12-13
Z20180128090706690112887,LuniXx,18646,5.0,2020-11-27
Z20191114154215518079998,Bojamin,18646,4.0,2020-09-02
Z20190623152915967782117,bol2 r,18646,5.0,2019-06-23
Z20220105200519817008208,Ghali Fennich,18646,4.0,2022-01-06
Z20210508181207820676753,Master_Greed *,18646,5.0,2021-05-08
Z20200821234444645872310,Fr Reality,18646,5.0,2020-08-22
Z20200504114322689198642,Leelouche,18646,4.5,2020-05-04
Z20150507023319973476585,Bryan V.,31384,4.0,2022-04-10
Z20220408130408747037374,GIRONDIN GIRONDIN,31384,5.0,2022-04-08
Z20180617001522803122691,AlexLaloix,21357,2.0,2020-04-26
Z20100420105340800316524,Herve-thierry,21357,2.5,2021-10-04
Z20150630000108693806332,Christophe M,21357,3.5,2018-05-31
Z20200514175356082669217,Ferris bueller,21357,1.0,2021-06-01
Z20190927174217764477231,Maë-x O,21357,0.5,2022-05-04
Z20180525224443100285686,Morgane c,21357,5.0,2019-08-29
Z20081122092054797892142,wesleybodin,428,0.5,2009-03-10
Z20030318104639813779116,Yetcha,428,3.5,2014-07-12
Z20050723115545143682894,gunbuster,428,0.5,2007-09-15
Z20100427023509903775925,Elthib7,428,3.5,2014-01-13
Z20050128195009540347344,yayo,428,3.0,2011-12-15
Z20080308114506610189469,gizmo129,428,4.0,2008-03-14
Z20070227002736653411323,julien3735,428,4.0,2008-12-20
Z20060816165643403707379,Romain Pinel,428,2.5,2009-01-24
Z20100430204730973664651,estcetony1,428,3.0,2015-07-08
Z20030517175828623839341,SpiderBaby,428,2.0,2012-03-10
Z20050802182446983335354,tony_pam,428,5.0,2006-09-29
Z20080519180800590239788,florentbalme,428,1.5,2010-09-08
Z20030319150345083899824,lillois,428,4.0,2006-10-11
Z20071114224203367764134,Dante_1984,428,2.5,2009-08-25
Z20110716162239763207898,Henry Jones Jr.,428,4.0,2011-08-03
Z20061209185248320186224,vrecuim,428,5.0,2010-03-09
Z20061204202956520547832,Zglibzog,428,1.0,2007-07-31
Z20081125134411183219776,olfeskar,428,4.0,2012-08-20
Z20050922104725560931323,LorenzaCP,428,2.5,2007-02-19
Z20080103142550283752739,alfa-52,428,5.0,2008-01-05
Z20070601122558390685866,Jacques F.,428,5.0,2010-01-30
Z20070924182935077286979,msieur-clem,428,5.0,2008-04-05
Z20070205052938793787533,newsnight,428,5.0,2007-05-13
Z20120318010714820619173,Kévin V,428,5.0,2013-04-06
Z20061002233848910318981,pabasti,428,5.0,2006-10-09
Z20050822142053187322776,TiTan91,428,5.0,2008-03-06
Z20060730202004417258586,Abruzzi,428,5.0,2009-08-09
Z20101001204113937363796,charles34,428,5.0,2010-10-01
Z20130710115900900714653,PHILCROS,428,4.5,2013-07-16
Z20090514211430570874418,brago88,23036,1.0,2018-11-05
Z20100825231506920758778,Cyrille Penhouët,23036,4.0,2019-06-14
Z20140914164923760756967,Kevin S,23036,2.0,2019-01-05
Z20190224081935099209116,Série addict,23036,2.0,2019-02-24
Z20060124184919963375333,Willy C,23036,4.5,2018-11-19
Z20181111181727320523205,Bruno G,23036,3.5,2019-10-09
Z20140909160743500934779,Kevin V,23036,4.0,2020-01-08
Z20081122092054797892142,wesleybodin,3242,1.0,2009-03-18
Z20070307200253217784276,Xyrons,3242,4.0,2009-12-06
Z20060104204707340124355,Ti Nou,3242,3.0,2011-10-22
Z20171227202728840555521,Chaîne 42,3242,3.5,2019-12-05
Z20070221213254607907611,Flex07,3242,1.0,2008-12-07
Z20110127062739973149758,Stéphane D,3242,4.0,2013-12-02
Z20050524101859840167184,boscopax,3242,4.0,2010-04-21
Z20050723115545143682894,gunbuster,3242,1.0,2008-02-29
Z20050531104705440897887,Peichan2,3242,5.0,2008-02-25
Z20070505103550823744524,shindu77,3242,3.0,2019-08-24
Z20080802022604397538688,Serpiko77,3242,2.5,2012-02-17
Z20100427023509903775925,Elthib7,3242,2.5,2013-06-02
Z20161209162208020512269,Anonyme M,3242,5.0,2022-04-26
Z20080223122249780877088,MaCultureGeek,3242,4.0,2013-02-01
Z20050128195009540347344,yayo,3242,2.0,2012-02-23
Z20120102143934650691337,HamsterPsycho,3242,3.5,2021-11-13
Z20060213184525483943267,Sebi Spilbeurg,3242,2.0,2014-09-23
Z20060104114128903594995,Zoumir,3242,2.0,2014-09-18
Z20140326184436270936784,Alexis D.,3242,4.0,2021-02-16
Z20081202114155780892114,Mulder13,3242,2.5,2009-11-21
Z20120208201915117838156,djacno T.,3242,3.0,2013-10-07
Z20080306163610250402736,annatar003,3242,2.5,2011-11-15
Z20070415212143350985879,marsjajan,3242,4.0,2009-09-01
Z20100814213144983393527,90,3242,4.5,2012-01-31
Z20090905220522330606633,Oxymetal,3242,3.0,2013-01-31
Z20050423225326903579222,Horacle,3242,4.0,2015-09-14
Z20060719162449733315717,J-c T.,3242,5.0,2008-01-31
Z20050802182446983335354,tony_pam,3242,0.5,2009-03-05
Z20071225161035710655492,MadAngelus,3242,3.5,2015-06-30
Z20080710121526103655782,TotoJp59,3242,1.5,2014-07-03
Z20050510180252533864660,LeLobo,3242,1.0,2008-04-28
Z20050601140719843921044,diamant7,3242,5.0,2008-02-16
Z20070519114525343618374,rom1parker,3242,4.0,2009-05-11
Z20051127181653710335681,JohnWick,3242,4.0,2009-05-02
Z20070211015300917319274,Fabrice.,3242,5.0,2008-06-05
Z20040330184458583217524,gpasdepseudo,3242,4.0,2009-01-03
Z20100311165752670484468,cocochiraco,3242,5.0,2010-10-28
Z20091217193531420692761,Marianne67,3242,2.0,2011-06-16
Z20031210125340763142269,Joolk,3242,4.0,2011-01-27
Z20061209125706187485252,Madoskate,3242,5.0,2008-02-13
Z20110223190525987115225,samprastowin,3242,4.0,2015-08-15
Z20120131221008017315762,Michel Jean Claude,3242,2.5,2020-09-07
Z20020419134228590675293,thelaw,3242,4.0,2008-03-29
Z20051208230042750832749,Empereur Palpoutine,3242,2.0,2016-10-10
Z20050930235624070393884,Julien L,3242,5.0,2008-02-17
Z20100424225942730308562,Chocasse,3242,2.5,2012-06-25
Z20080913130502410246812,Bruno François-Boucher,3242,4.0,2015-03-24
Z20111021005343483981111,Mr. G,3242,1.0,2019-01-17
Z20061115205149980448472,Romain B,3242,4.0,2010-11-17
Z20120228215801790148314,Mélanie Gavalet,3242,3.0,2012-07-05
Z20170725124038507131823,Mélanie M.,19412,5.0,2020-06-11
Z20171203082826293551476,Ramson Neg Gonaïves J.,19412,4.5,2017-12-03
Z20060104114128903594995,Zoumir,20954,3.0,2017-05-10
Z20091224064900880108132,liamsi,20954,2.0,2019-10-02
Z20161028130819240538439,EaalXamar,20954,3.5,2020-07-20
Z20190923153752497122591,Juwain,20954,3.0,2019-11-25
Z20200501174804763205133,Simon,20954,4.0,2020-12-11
Z20180104210750397354337,Daeriss W.,25714,3.5,2020-09-23
Z20150906190036383161753,Philippe C.,25714,4.5,2021-09-20
Z20170720091918593177856,pat T.,21594,1.5,2018-10-25
Z20180124143238160824377,Pierre L.,21594,4.0,2018-02-19
Z20121218204752180976899,Laura B,21594,4.5,2020-12-08
Z20191109183254933294422,pad elodie,21594,4.5,2021-04-06
Z20180410100231793274566,Shaun H.,21594,5.0,2018-04-10
Z20180912194719937254170,Geneviève D,21594,4.5,2018-09-12
Z20110416204054023788665,Jerem69tt,24358,1.5,2022-02-17
Z20150507023319973476585,Bryan V.,24358,2.5,2020-10-19
Z20210206122524810529996,Feather,24358,4.5,2021-02-15
Z20090203151858187398269,lys-arwen,24358,4.5,2020-11-19
Z20210504024425457376037,Latifa Laroui,27961,4.5,2021-12-24
Z20150507023319973476585,Bryan V.,19598,3.0,2018-03-02
Z20050109182840353518966,92 3,19598,5.0,2018-03-30
Z20190901121905563075357,uniquelepseudo ,19598,2.5,2021-04-24
Z20190917182710793956714,laurent d,19598,5.0,2019-09-17
Z20120223005730977641941,neoseb2,19598,4.0,2018-09-25
Z20200412214336421664928,fred-ecran,19598,5.0,2020-04-14
Z20160617122523790112649,Alain D.,19598,5.0,2017-12-24
Z20160605135839557133441,Eric L.,19598,4.5,2018-01-04
Z20180501210222723554579,Gérard L.,19598,0.5,2018-05-01
Z20100215212137060698769,janisaire,5163,4.0,2011-09-09
Z20060719162449733315717,J-c T.,5163,4.0,2010-06-17
Z20060407124508853594227,bbjulien,5163,5.0,2014-10-05
Z20150818132902293356544,Patrick K.,5163,3.5,2018-07-23
Z20081122092054797892142,wesleybodin,10144,0.5,2012-04-09
Z20050723115545143682894,gunbuster,10144,0.5,2012-02-05
Z20111017072434383356281,lenine741,10144,0.5,2012-02-01
Z20070904213939467828359,sole_star,10144,2.0,2014-05-15
Z20130214225846000859355,Tania d.,10144,3.5,2013-02-14
Z20100829170856203473471,Aftersun,10144,3.0,2022-01-03
Z20190725001644702039500,Ponsbruno2,23344,3.5,2020-11-22
Z20150325194148213666053,Laurent B.,23344,4.0,2021-10-11
Z20130822183959397827262,Dorian M.,23344,3.5,2019-10-27
Z20180831140919655822876,Annalia R,23344,4.0,2019-08-15
Z20190527220138520231765,CINETIM,19976,3.5,2020-09-30
Z20060520132313997558685,JeremGar,23778,4.0,2021-08-19
Z20070505103550823744524,shindu77,23778,3.5,2020-04-08
Z20100524164450633857355,Cinememories,23778,4.0,2021-09-14
Z20140911140446860358731,L'Info Tout Court,23778,3.0,2019-07-04
Z20090121113356670652477,ConFucAmuS,23778,3.0,2020-01-06
Z20050102191155607448983,gooneur,23778,3.5,2020-02-07
Z20110907130528143201518,Steven O.,23778,5.0,2020-02-14
Z20190317133551074752593,GIJoe,23778,5.0,2019-08-21
Z20140908113255680333238,Beatrice D.,23778,4.0,2019-08-13
Z20100110102803377957898,Hubert Guillaud,23778,4.5,2019-11-27
Z20130223210326607787848,Pamolico - blog ,23778,3.5,2020-09-25
Z20191113173556449523303,Nico,23778,5.0,2019-11-24
Z20190624195652108871207,Joseph M,23778,4.0,2020-05-21
Z20191202163351652771203,Hitch Marnie,23778,4.0,2019-12-03
Z20150317114922907358789,Ozymandias,23778,4.0,2020-10-01
Z20110820154050143828769,Bruno C,23778,4.5,2020-01-12
Z20191029090900794764059,pierrot,23778,5.0,2019-11-06
Z20170724221005970153293,Andy Angus,25587,4.5,2021-04-17
Z20201026024035311896533,Noah Le Pennec,26942,4.5,2021-04-27
Z20200812114430788259612,flèche,26942,4.5,2020-08-13
Z20150611102648140178198,Fabien S.,22399,4.0,2017-12-02
Z20100925133504780134191,Xavi_de_Paris,22399,4.0,2017-09-20
Z20150411212834470532236,I'm A Rocket Man,22399,5.0,2018-03-23
Z20120126142858490369856,Gérard Delteil,22399,3.0,2017-09-13
Z20100311221040147622968,elriad,22399,3.5,2017-09-17
Z20100506121351567755736,Georges P.,22399,4.0,2022-04-15
Z20140505093817713797659,Bulles de Culture,22399,4.5,2017-09-04
Z20130506121832697984727,Agnes L.,22399,4.0,2017-09-11
Z20110216151616350352379,Nicolas H,22399,5.0,2018-09-11
